entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2025-04-10,2025-04-11,-1.0,1,-0.026414353729143025,2025-04-24,0.0235535255650695,0.0,1,leading_ma,-0.3143602488734561,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.017842818186459386,-0.04425717191560241,correlation_aware
2025-04-14,2025-04-15,-1.0,1,0.01562500332615213,2025-04-24,0.0235535255650695,0.0,1,leading_ma,-0.3143602488734561,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.002800832552786514,0.018425835878938646,correlation_aware
2025-04-16,2025-04-22,-1.0,3,0.00018939852244592714,2025-04-24,0.0235535255650695,0.0,1,leading_ma,-0.3143602488734561,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.0030248099772582915,-0.0028354114548123643,correlation_aware
2025-04-23,2025-04-24,-1.0,1,0.056373417354379396,2025-04-24,0.0235535255650695,0.0,1,leading_ma,-0.3143602488734561,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.021049069381725127,0.03532434797265427,correlation_aware
2025-04-25,2025-04-28,-1.0,1,-0.03181554801950792,2025-04-24,0.0235535255650695,0.0,1,leading_ma,-0.3143602488734561,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.00038138168625501123,-0.03219692970576293,correlation_aware
2025-04-29,2025-05-01,-1.0,2,0.06144561915800395,2025-04-24,0.0235535255650695,0.0,1,leading_ma,-0.3143602488734561,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.007486475640937407,0.05395914351706654,correlation_aware
2025-05-02,2025-05-09,-1.0,5,0.04494786134501072,2025-04-24,0.0235535255650695,0.0,1,leading_ma,-0.3143602488734561,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.004269780240909182,0.0492176415859199,correlation_aware
2025-05-12,2025-05-14,-1.0,2,-0.0060617531113011935,2025-04-24,0.0235535255650695,0.0,1,leading_ma,-0.3143602488734561,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.007890387858881631,-0.013952140970182825,correlation_aware
2025-05-15,2025-05-16,-1.0,1,0.0006883654294820296,2025-04-24,0.0235535255650695,0.0,1,leading_ma,-0.3143602488734561,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.006334031066959067,-0.0056456656374770375,correlation_aware
2025-05-19,2025-05-20,-1.0,1,0.0018552978352670557,2025-04-24,0.0235535255650695,0.0,1,leading_ma,-0.3143602488734561,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.0033621824491902874,0.005217480284457343,correlation_aware
2025-05-21,2025-05-22,-1.0,1,-0.019067829143587067,2025-04-24,0.0235535255650695,0.0,1,leading_ma,-0.3143602488734561,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.0003947341596941545,-0.019462563303281222,correlation_aware
2025-05-23,2025-05-27,-1.0,1,-0.020041786158499608,2025-04-24,0.0235535255650695,0.0,1,leading_ma,-0.3143602488734561,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.020790708617201226,-0.040832494775700834,correlation_aware
2025-05-28,2025-05-29,-1.0,1,0.049965899312287565,2025-04-24,0.0235535255650695,0.0,1,leading_ma,-0.3143602488734561,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.003947421349072666,0.0460184779632149,correlation_aware
2025-05-30,2025-06-02,-1.0,1,0.001034506436051963,2025-04-24,0.0235535255650695,0.0,1,leading_ma,-0.3143602488734561,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.005633124573352966,-0.004598618137301003,correlation_aware
2025-06-03,2025-06-04,-1.0,1,-0.027423529899569532,2025-04-24,0.0235535255650695,0.0,1,leading_ma,-0.3143602488734561,weak_negative,true,medium,,,0,,false,false,false,no_signal,-0.00026833243476054314,-0.02715519746480899,correlation_aware
2025-06-05,2025-06-06,-1.0,1,0.03289781866179131,2025-04-24,0.0235535255650695,0.0,1,leading_ma,-0.3143602488734561,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.010269041453009553,0.02262877720878176,correlation_aware
2025-06-09,2025-06-18,-1.0,7,0.05090678860751541,2025-04-24,0.0235535255650695,0.0,1,leading_ma,-0.3143602488734561,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.0037352940059224293,0.05464208261343784,correlation_aware
2025-06-20,2025-07-02,-1.0,8,0.03387580329085094,2025-04-24,0.0235535255650695,0.0,1,leading_ma,-0.3143602488734561,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.04403646753828405,-0.010160664247433115,correlation_aware
2025-07-03,2025-07-09,-1.0,3,-0.009323220521385789,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,false,false,no_signal,-0.002046991978025603,-0.007276228543360186,correlation_aware
2025-07-10,2025-07-15,-1.0,3,0.020266860015104138,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.005880257903880137,0.026147117918984275,correlation_aware
2025-07-16,2025-07-17,-1.0,1,-0.03313463112399684,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.006119641699551259,-0.0392542728235481,correlation_aware
2025-07-18,2025-07-21,-1.0,1,0.022279336264886318,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.00189619482624237,0.020383141438643948,correlation_aware
2025-07-22,2025-07-23,-1.0,1,-0.022123946373249215,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.008507406668075479,-0.030631353041324694,correlation_aware
2025-07-24,2025-07-25,-1.0,1,0.0497953308209067,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.0042243586394272725,0.04557097218147943,correlation_aware
2025-07-28,2025-07-30,-1.0,2,0.05056856164645396,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.00389365458915103,0.05446221623560499,correlation_aware
2025-07-31,2025-08-01,-1.0,1,-0.029890760938159122,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,false,false,no_signal,-0.016390403362552375,-0.013500357575606747,correlation_aware
2025-08-04,2025-08-06,-1.0,2,0.07883064451004285,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.00255083681218915,0.0762798076978537,correlation_aware
2025-08-07,2025-08-08,-1.0,1,0.029805514034549674,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.007797501094690906,0.022008012939858768,correlation_aware
2025-08-11,2025-08-12,-1.0,1,0.00438488474684906,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.010645981233063928,-0.006261096486214868,correlation_aware
2025-08-13,2025-08-14,-1.0,1,0.006438883837369902,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.00009299781650273786,0.006345886020867164,correlation_aware
2025-08-15,2025-08-22,-1.0,5,0.008655941549189028,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.002906315311360874,0.005749626237828154,correlation_aware
2025-08-25,2025-08-26,-1.0,1,-0.03078094739764592,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.0041870023682906155,-0.034967949765936535,correlation_aware
2025-08-27,2025-09-02,-1.0,3,0.030147048167566193,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.009835514974034454,0.03998256314160065,correlation_aware
2025-09-03,2025-09-05,-1.0,2,-0.07505285785242433,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.005436979969653644,-0.08048983782207797,correlation_aware
2025-09-08,2025-09-10,-1.0,2,0.03648505230604926,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.005209271540220994,0.031275780765828265,correlation_aware
2025-09-11,2025-09-15,-1.0,2,0.016563131463710468,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.004987508360041026,0.011575623103669441,correlation_aware
2025-09-16,2025-09-17,-1.0,1,0.05787214893071824,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.001242399741884448,0.059114548672602685,correlation_aware
2025-09-18,2025-09-22,-1.0,2,-0.011306871390431628,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.009707386202217894,-0.02101425759264952,correlation_aware
2025-09-23,2025-09-24,-1.0,1,0.038314174751908237,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.00318164448653413,0.041495819238442366,correlation_aware
2025-09-25,2025-09-26,-1.0,1,0.009724489624528432,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.005729075724434596,0.003995413900093836,correlation_aware
2025-09-29,2025-10-01,-1.0,2,0.0482324487605893,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.007187251220911239,0.04104519753967806,correlation_aware
2025-10-02,2025-10-03,-1.0,1,-0.033620747393481976,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,false,false,no_signal,-0.000014818614668121732,-0.033605928778813854,correlation_aware
2025-10-06,2025-10-07,-1.0,1,0.01787744149002679,2025-07-24,0.14924467044569195,0.27025219258937017,1,leading_ma,-0.389624977483039,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.003707511977453004,0.021584953467479795,correlation_aware
2025-10-07,2025-10-10,1.0,3,-0.04882988765105034,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,false,false,no_signal,-0.024061432151299078,-0.024768455499751263,correlation_aware
2025-10-13,2025-10-14,1.0,1,0.027878732392282224,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.0012216512196846496,0.029100383611966874,correlation_aware
2025-10-15,2025-10-17,1.0,2,-0.0234003892211746,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,false,false,no_signal,-0.0011725526058856683,-0.02222783661528893,correlation_aware
2025-10-20,2025-10-22,1.0,2,0.010944620969407737,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.005213759583446387,0.016158380552854124,correlation_aware
2025-10-23,2025-10-30,1.0,5,-0.006932347520914983,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.012013187906711353,-0.018945535427626337,correlation_aware
2025-10-31,2025-11-05,1.0,3,-0.07111367192929752,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,false,false,no_signal,-0.006568330780219012,-0.0645453411490785,correlation_aware
2025-11-06,2025-11-07,1.0,1,0.019808334004663086,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.0009845659403016072,0.01882376806436148,correlation_aware
2025-11-10,2025-11-12,1.0,2,-0.005494507865532072,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.0028468839776425447,-0.008341391843174617,correlation_aware
2025-11-13,2025-11-14,1.0,1,-0.023997355042915003,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,false,false,no_signal,-0.00016359600785664785,-0.023833759035058355,correlation_aware
2025-11-17,2025-11-19,1.0,2,-0.03954606676572903,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,false,false,no_signal,-0.004566770628289585,-0.03497929613743944,correlation_aware
2025-11-20,2025-11-21,1.0,1,0.07063468138455042,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.009961204755846165,0.06067347662870426,correlation_aware
2025-11-24,2025-11-25,1.0,1,0.07530823764229089,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.009405913041440561,0.06590232460085033,correlation_aware
2025-11-26,2025-11-28,1.0,1,0.0,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.005458400735868674,-0.005458400735868674,correlation_aware
2025-12-01,2025-12-02,1.0,1,-0.028937821939564734,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.001852203967944055,-0.03079002590750879,correlation_aware
2025-12-03,2025-12-04,1.0,1,0.06781193427683663,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.0007311238379490437,0.06708081043888758,correlation_aware
2025-12-05,2025-12-08,1.0,1,-0.05103184048821319,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,false,false,no_signal,-0.003004219352025661,-0.048027621136187526,correlation_aware
2025-12-09,2025-12-16,1.0,5,0.018857138497488934,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.006104971197233633,0.024962109694722567,correlation_aware
2025-12-17,2025-12-18,1.0,1,-0.031083459887632392,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.007551280296730134,-0.038634740184362526,correlation_aware
2025-12-19,2025-12-22,1.0,1,0.06862123686853594,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.006229874178387496,0.062391362690148444,correlation_aware
2025-12-23,2025-12-24,1.0,1,0.00488997070424535,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.003517621421107009,0.001372349283138341,correlation_aware
2025-12-26,2025-12-30,1.0,2,-0.027152087778762102,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,false,false,no_signal,-0.004780443285827718,-0.022371644492934384,correlation_aware
2025-12-31,2026-01-02,1.0,1,-0.022250441066805737,2025-11-04,-0.2735319207369755,0.4,-1,leading_ma,-0.4242557271933751,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.0018330596423725698,-0.024083500709178307,correlation_aware
2026-01-02,2026-01-05,-1.0,1,-0.07672297416912977,2026-02-02,0.5732165659696589,0.4349107645957844,1,leading_ma,-0.3710688284686749,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.006660110816910869,-0.08338308498604063,correlation_aware
2026-01-06,2026-01-07,-1.0,1,0.02276003850085806,2026-02-02,0.5732165659696589,0.4349107645957844,1,leading_ma,-0.3710688284686749,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.0032234001772446508,0.02598343867810271,correlation_aware
2026-01-08,2026-01-09,-1.0,1,0.04785376256053808,2026-02-02,0.5732165659696589,0.4349107645957844,1,leading_ma,-0.3710688284686749,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.006613388484590255,0.04124037407594783,correlation_aware
2026-01-12,2026-01-13,-1.0,1,0.023938716943069926,2026-02-02,0.5732165659696589,0.4349107645957844,1,leading_ma,-0.3710688284686749,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.001999473023445053,0.02593818996651498,correlation_aware
2026-01-14,2026-01-15,-1.0,1,0.02773352935793738,2026-02-02,0.5732165659696589,0.4349107645957844,1,leading_ma,-0.3710688284686749,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.0027232240029890775,0.025010305354948303,correlation_aware
2026-01-16,2026-01-20,-1.0,1,0.0023041374838027595,2026-02-02,0.5732165659696589,0.4349107645957844,1,leading_ma,-0.3710688284686749,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.020356759970762806,0.022660897454565565,correlation_aware
2026-01-21,2026-01-22,-1.0,1,0.0071082783612258504,2026-02-02,0.5732165659696589,0.4349107645957844,1,leading_ma,-0.3710688284686749,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.005223163010167564,0.0018851153510582863,correlation_aware
2026-01-23,2026-01-27,-1.0,2,-0.05664269047083237,2026-02-02,0.5732165659696589,0.4349107645957844,1,leading_ma,-0.3710688284686749,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.009082613848816479,-0.06572530431964885,correlation_aware
2026-01-28,2026-02-03,-1.0,4,0.02764823154729179,2026-02-02,0.5732165659696589,0.4349107645957844,1,leading_ma,-0.3710688284686749,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.008469635267932984,0.036117866815224775,correlation_aware
2026-02-04,2026-02-05,-1.0,1,0.0528863003977148,2026-02-02,0.5732165659696589,0.4349107645957844,1,leading_ma,-0.3710688284686749,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.0124892628772314,0.0653755632749462,correlation_aware
2026-02-06,2026-02-06,-1.0,1,-0.0,2026-02-02,0.5732165659696589,0.4349107645957844,1,leading_ma,-0.3710688284686749,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.0,-0.0,correlation_aware
